лишение	1
блин	1
амбиция	1
правда	1
формат	1
наложение	1
чек	1
понедельник	1
кабан	1
поставщик	1
расчет	1
прорыв	1
прецедент	1
ссылка	1
стипендия	1
частица	1
углеводород	1
хрен	1
план	1
апостол	1
формула	1
полость	1
ранец	1
фаворит	1
список	1
тачка	1
заблуждение	1
крыша	1
вызов	1
удобство	1
писк	1
увольнение	1
поколение	1
век	1
обоснование	1
цифра	1
жесть	1
ясли	1
полоса	1
монстр	1
дядька	1
памятник	1
наволочка	0
сверстник	0
роспись	0
центр	0
союзник	0
блондин	0
итальянец	0
название	0
дух	0
хор	0
авторитет	0
университет	0
эшелон	0
ядро	0
собрат	0
связка	0
брат	0
облако	0
крушение	0
риторика	0
веер	0
размышление	0
полукруг	0
локоть	0
хозяйка	0
советчик	0
карман	0
железо	0
совершенство	0
маньяк	0
грех	0
проникновение	0
издательство	0
линейка	0
уклад	0
головка	0
половинка	0
предательство	0
установление	0
цензура	0
пафос	0
благодарность	0
живот	0
дядя	0
любовник	0
стена	0
огонь	0
юбилей	0
стол	0
любовь	0
путь	0
лечение	0
тупик	0
бригада	0
поэзия	0
штаб	0
кулиса	0
