abbauen	0.012750735918209744
abdecken	0.007322895158205389
abgebrüht	0.06665588732339
Abgesang	0.17141579502395443
Ackergerät	0.18812949925424227
Armenhaus	0.07045369845809979
artikulieren	0.30542905206199
aufrechterhalten	0.041683282435272084
Ausnahmegesetz	0.07739198172247608
ausspannen	0.16118029955438062
beimischen	0.31520924862771127
Dynamik	0.2094840966855357
Einreichung	0.09722319261067103
Eintagsfliege	0.500141663127932
Engpaß	0.31019614115378114
Entscheidung	0.010825547399963553
Festspiel	0.13200945937117325
Frechheit	0.026381390231124846
Fuß	0.06805702947349213
Gesichtsausdruck	0.1186988802956962
Knotenpunkt	0.036533730360905015
Kubikmeter	0.04565769721051527
Lyzeum	0.8329605730110675
Manschette	0.08037437124059554
Mißklang	0.2006712818467612
Mulatte	0.09001005951367735
Naturschönheit	0.10586574318754216
Ohrwurm	0.09481845061793293
Pachtzins	0.0
packen	0.00819111450872978
Rezeption	0.09629939059800274
Schmiere	0.5645351568385462
Seminar	0.08485098517413303
Sensation	0.07505860817936416
Spielball	0.17284024508510154
Tier	0.01841590820965089
Titel	0.013261157776747856
Tragfähigkeit	0.07742427746392289
Truppenteil	0.2110398086197307
überspannen	0.19640224470101852
Unentschlossenheit	0.05673336946877161
verbauen	0.023939128471489823
vergönnen	0.01715075735516214
voranstellen	0.025989888331816147
vorliegen	0.007915155225005632
vorweisen	0.06500287580372566
weitgreifend	0.00474963980773957
zersetzen	0.06962409374718659
