aktiv	5.318083744099145e-06
annandag	0.06391412668877444
antyda	0.5131517243795429
bearbeta	0.09522728145621218
bedömande	0.08728624981869565
beredning	0.27201104346302263
blockera	0.04337746463545655
bolagsstämma	0.2662050656721801
bröllop	0.3669689289431114
by	0.08058565236172455
central	0.2416029672824046
färg	0.0031286216492081853
förhandling	0.5111126451410475
gagn	0.053134022611027065
granskare	0.5244782402861128
kemisk	0.10853395868011517
kokärt	0.0024814048950054235
konduktör	0.3673469586508961
krita	0.5520820559417184
ledning	0.4485423103197638
medium	0.13781450567805142
motiv	0.1515973355260623
notis	0.06568749939053203
studie	0.2719601319089221
undertrycka	0.0479902342818902
uppfattning	0.3982077240848836
uppfostran	0.011252392427373914
uppläggning	0.5225486869725522
uträtta	0.11838893026047814
vaktmästare	0.09675055009337158
vegetation	0.15310949209236246
