авторитет	0.008274669610707441
амбиция	0.02560753020693607
апостол	0.015729810875894534
благодарность	0.004263524250409545
блин	0.18732329593820585
блондин	0.033506038418916084
брат	0.0021294799634486994
бригада	0.001885378826521733
веер	0.0048479435416806105
век	0.005250322953201381
вызов	0.014792470256617674
головка	0.016402066070756338
грех	0.002178964940535044
дух	0.0012309613274917863
дядька	0.0017671713162069613
дядя	0.0012056327996027294
железо	0.005469483890026328
жесть	0.0194850675156788
живот	0.006893383765236072
заблуждение	0.005053463513175038
издательство	0.0023087049172380025
итальянец	0.007664342415544145
кабан	0.0038530082424326206
карман	0.0009347165767824572
крушение	0.013494835713539488
крыша	0.006175611355935473
кулиса	0.08677667902268615
лечение	0.005546948501362281
линейка	0.02781045070976529
лишение	0.02689796646153242
локоть	0.005608622615210557
любовник	0.0064267387025573885
любовь	0.0028097260283566072
маньяк	0.02278771809698199
монстр	0.011279847499307882
наволочка	0.059762497425239536
название	0.018977149682709804
наложение	0.29004951014732405
облако	0.0029121111869377936
обоснование	0.027201065497914345
огонь	0.0018908660122178844
памятник	0.0029758385503959595
пафос	0.007511976039908608
писк	0.014340031159960631
план	0.014024562561784193
поколение	0.004576464554752913
половинка	0.016274324996626954
полоса	0.011281455669379326
полость	0.0402282969370541
полукруг	0.003660322619208789
понедельник	0.0664998457772148
поставщик	0.04020819230774242
поэзия	0.0017557836514571212
правда	0.008872703028552364
предательство	0.0032307987467437016
прецедент	0.08748537073367257
проникновение	0.01791175089135877
прорыв	0.06620262221611084
путь	0.004279196886731507
размышление	0.0011696390520709032
ранец	0.033283614888466095
расчет	0.05151226794515251
риторика	0.05259155612751221
роспись	0.005843767571092173
сверстник	0.023047633649391663
связка	0.018011724972965992
собрат	0.014840140570408389
совершенство	0.000731384875136909
советчик	0.01790881960634383
союзник	0.04920260318049463
список	0.012576557639034425
ссылка	0.02708707217375983
стена	0.0021971991136475744
стипендия	0.024839444287175105
стол	0.0009788590331520908
тачка	0.021773494831101803
тупик	0.0015031566972861787
увольнение	0.004127167614122684
углеводород	0.019232552293461103
удобство	0.01285246150971342
уклад	0.021570826467948057
университет	0.004499450231176039
установление	0.04279560306244623
фаворит	0.03019536251891708
формат	0.014794107734610318
формула	0.031646543805833094
хозяйка	0.004347516488284908
хор	0.008413818214826563
хрен	0.006887476011290028
цензура	0.01981874779080317
центр	0.03157984334782782
цифра	0.01768243961776661
частица	0.020981837552487392
чек	0.005623001743428002
штаб	0.0006787603019441368
эшелон	0.00841338586242224
юбилей	0.010272866108011591
ядро	0.0023593865732498553
ясли	0.017994057865478807
