abbauen	0.009513107685098776
abdecken	0.005890110424805806
abgebrüht	0.09300649435062147
Abgesang	0.17609006619114526
Ackergerät	0.16516767257634113
Armenhaus	0.24086485575722388
artikulieren	0.3483560325089872
aufrechterhalten	0.03582999228114386
Ausnahmegesetz	0.1674807056273545
ausspannen	0.08059014977719031
beimischen	0.3610796264449021
Dynamik	0.19754483530852318
Einreichung	0.1233727356595164
Eintagsfliege	0.39120434962950335
Engpaß	0.36762761463337096
Entscheidung	0.006764883745033035
Festspiel	0.18374356829769728
Frechheit	0.043242995540243245
Fuß	0.5093813384335318
Gesichtsausdruck	0.2970735851780626
Knotenpunkt	0.12523419460735702
Kubikmeter	0.20603660774024574
Lyzeum	0.5930994531237563
Manschette	0.3836702014398435
Mißklang	0.1380734776867284
Mulatte	0.19294078142591403
Naturschönheit	0.2862304101636245
Ohrwurm	0.34173730994823986
Pachtzins	0.0
packen	0.02130786208375418
Rezeption	0.37915841613212564
Schmiere	0.33505398291931515
Seminar	0.13144760756542695
Sensation	0.2349697490410283
Spielball	0.4019550602206729
Tier	0.14581349826179413
Titel	0.055090528942192185
Tragfähigkeit	0.17354905100754692
Truppenteil	0.24177713268017348
überspannen	0.10721740228496757
Unentschlossenheit	0.13889692812627064
verbauen	0.033235036835146115
vergönnen	0.40563730224508654
voranstellen	0.021199564639506008
vorliegen	0.08682747974252775
vorweisen	0.22370604008673828
weitgreifend	0.14230126800606963
zersetzen	0.15361799950087102
