egemonizzare	0.30610323646337567
lucciola	0.29289321881345254
campanello	0.01751228577109476
trasferibile	0.050242957837094315
brama	0.0022148421433909604
polisportiva	0.012328801447786697
palmare	0.032424405203619444
processare	0.022188836728466943
pilotato	0.19797779010345606
cappuccio	0.18034096234807462
pacchetto	0.0
ape	0.033176550116918224
unico	0.16505869487732272
discriminatorio	0.287898972819008
rampante	0.0031442143127535793
campionato	0.0
tac	0.10137737037271588
piovra	0.7674718949447942
