амбиция	1
хрен	1
углеводород	1
правда	1
частица	1
ранец	1
тупик	1
стипендия	1
собрат	1
чек	1
апостол	1
понедельник	1
размышление	1
кулиса	1
маньяк	1
дядька	1
монстр	1
эшелон	1
удобство	1
наволочка	1
заблуждение	1
фаворит	1
связка	1
кабан	1
половинка	1
ядро	1
прорыв	1
установление	1
прецедент	1
блин	1
формула	1
любовник	1
локоть	1
сверстник	1
стена	1
авторитет	1
поставщик	1
железо	1
издательство	1
роспись	1
центр	1
крушение	1
полость	0
обоснование	0
век	0
цифра	0
союзник	0
юбилей	0
тачка	0
пафос	0
совершенство	0
расчет	0
бригада	0
увольнение	0
дядя	0
советчик	0
писк	0
список	0
штаб	0
название	0
брат	0
полоса	0
формат	0
веер	0
жесть	0
вызов	0
карман	0
любовь	0
поколение	0
план	0
крыша	0
ссылка	0
риторика	0
хор	0
дух	0
благодарность	0
путь	0
университет	0
полукруг	0
хозяйка	0
проникновение	0
поэзия	0
огонь	0
уклад	0
памятник	0
головка	0
блондин	0
линейка	0
лишение	0
ясли	0
предательство	0
стол	0
цензура	0
живот	0
облако	0
наложение	0
итальянец	0
грех	0
лечение	0
