авторитет	0.030433811338250072
амбиция	0.04224967259856993
апостол	0.02181216210134085
благодарность	0.01101529199265816
блин	0.15195064566582328
блондин	0.11885374072039745
брат	0.011213414435616187
бригада	0.057368413014596276
веер	0.010623749428252172
век	0.028765483604679454
вызов	0.019087978224517355
головка	0.048294221074209776
грех	0.004110893244743119
дух	0.007122390573843007
дядька	0.07236928241795704
дядя	0.009816240317915725
железо	0.02448608507721628
жесть	0.018436704376468827
живот	0.013905865962302144
заблуждение	0.013327055671795707
издательство	0.008794126282436365
итальянец	0.0058204077990958725
кабан	0.023187085311954903
карман	1.7044129394072627e-05
крушение	0.09740043657061104
крыша	0.006068393787543536
кулиса	0.021334399405824822
лечение	0.009840965205101915
линейка	0.03233853976636858
лишение	0.06479878298720898
локоть	0.004139509917452711
любовник	0.022278924006614576
любовь	0.001803256942329634
маньяк	0.12056167426826747
монстр	0.08868886116082819
наволочка	0.04432106428763516
название	0.024251923439647882
наложение	0.37122620232556536
облако	0.021247539024380924
обоснование	0.023903810371448397
огонь	0.016634964399199648
памятник	0.0037964420214804395
пафос	0.020924354401788414
писк	0.07022864552800667
план	0.03190898405823406
поколение	0.02774589611919709
половинка	0.018169271004167542
полоса	0.046260014255574466
полость	0.02976617253158942
полукруг	0.007930109957225873
понедельник	0.3325732732729829
поставщик	0.07751428587525899
поэзия	0.013080416938599182
правда	0.06371979058065824
предательство	0.015047567067519085
прецедент	0.037841750380011474
проникновение	0.06636286931823965
прорыв	0.025069213715195326
путь	0.015050750341740193
размышление	0.014394915487007554
ранец	0.04038181425106402
расчет	0.1143891637399268
риторика	0.07696398810558214
роспись	0.024097732748071032
сверстник	0.024630810980884488
связка	0.06866711620142008
собрат	0.009592587673469266
совершенство	0.006932671327239404
советчик	0.05128100094511101
союзник	0.013307354372390057
список	0.009458502835723692
ссылка	0.03432645731784878
стена	0.0037931157869278698
стипендия	0.07509334968498715
стол	0.0017226563673624629
тачка	0.12902457527189692
тупик	0.03614106778825854
увольнение	0.013171311320687162
углеводород	0.02708840979627969
удобство	0.022146084372533292
уклад	0.015315617105258084
университет	0.0088934047671122
установление	0.02178908643494115
фаворит	0.08167259992777265
формат	0.03559454508015758
формула	0.034080877702272305
хозяйка	0.0019109655385126656
хор	0.01601067026416436
хрен	0.1836319385561671
цензура	0.025415282410758633
центр	0.018034119989896236
цифра	0.012924546280452809
частица	0.029088284383562812
чек	0.006751012143643931
штаб	0.004250616084549463
эшелон	0.06134336217835912
юбилей	0.05106507485856604
ядро	0.045783760596852296
ясли	0.0023759973283262736
