авторитет	0.010982152997809691
амбиция	0.3075438572129887
апостол	0.021675659759070043
благодарность	0.0017964869779105719
блин	0.2656595659088532
блондин	0.008330749516883618
брат	0.0038095493411188786
бригада	0.0032458014233394117
веер	0.004093280512185382
век	0.005792412397783275
вызов	0.03713963794608821
головка	0.011304380210891751
грех	0.0023245883775648846
дух	0.022308390775381937
дядька	0.004192173944462585
дядя	0.0009907198893764901
железо	0.005438965723853717
жесть	0.018401757704655575
живот	0.006171216923284928
заблуждение	0.013486636901776983
издательство	0.006226709618938453
итальянец	0.005373191579746028
кабан	0.04818011238331832
карман	0.005726659076954244
крушение	0.012165190545280424
крыша	0.013661244091289992
кулиса	0.0
лечение	0.0025410658332536418
линейка	0.010657678190100217
лишение	0.3400138712129982
локоть	0.006926831261534816
любовник	0.007448655117302416
любовь	0.0010837884570813472
маньяк	0.03046914719773408
монстр	0.018900876578072046
наволочка	0.061731878776972615
название	0.01194740239899228
наложение	0.2886963601959789
облако	0.009307197339516016
обоснование	0.022656595986459305
огонь	0.004370090020036854
памятник	0.00504834189596437
пафос	0.004948959511434037
писк	0.019361710457579506
план	0.048541318396591815
поколение	0.016406872350555712
половинка	0.004361735127128341
полоса	0.021194942605038847
полость	0.06604865211642397
полукруг	0.002994114614176091
понедельник	0.0642163213516973
поставщик	0.06593907143553135
поэзия	0.0005647327554798576
правда	0.012257584865417614
предательство	0.004318177559569092
прецедент	0.05053931859775118
проникновение	0.005336064349804603
прорыв	0.10178475513828344
путь	0.004492187296394445
размышление	0.007417421217553288
ранец	0.06375879085875369
расчет	0.08209968518691546
риторика	0.013661393114889564
роспись	0.011836299372971815
сверстник	0.023534963595536196
связка	0.039820255221574063
собрат	0.012596856159840075
совершенство	0.011727433583703095
советчик	0.040681588669609026
союзник	0.015378927598471592
список	0.019919540437404404
ссылка	0.07366121745301601
стена	0.007222595639805984
стипендия	0.0269370262739157
стол	0.005412402793342985
тачка	0.0225751129951004
тупик	0.004396907516419746
увольнение	0.022637025254963028
углеводород	0.02290585600491657
удобство	0.015332947811672604
уклад	0.003800227336151041
университет	0.011829292189717067
установление	0.006807249943830751
фаворит	0.038767495301943566
формат	0.2338054917955963
формула	0.06520676141766213
хозяйка	0.0031325617410398188
хор	0.011365336770455703
хрен	0.016110806811344358
цензура	0.004501704917103222
центр	0.01441977578843856
цифра	0.021060537380865663
частица	0.020276819289079984
чек	0.09106046071128515
штаб	0.0017318398094530174
эшелон	0.040802709494204614
юбилей	0.01264626304321026
ядро	0.00681143151880903
ясли	0.027136923818958936
