авторитет	0.009900464001191434
амбиция	0.16805753414799474
апостол	0.018914473948715094
благодарность	0.003180993436963264
блин	0.22718667511282514
блондин	0.023512594368405526
брат	0.0030449073579609243
бригада	0.002794959986917145
веер	0.0047816353351120555
век	0.006550978710827549
вызов	0.02618446289722287
головка	0.01396529847759459
грех	0.002367596925083648
дух	0.012021932053649431
дядька	0.0034926382720952276
дядя	0.0012533502189322476
железо	0.005646967293357286
жесть	0.023064808838276496
живот	0.006543961177104041
заблуждение	0.009315164965335854
издательство	0.00499015267186792
итальянец	0.006916684207002588
кабан	0.028344825005588603
карман	0.0033701043122743024
крушение	0.012901204746684769
крыша	0.00998522473577873
кулиса	0.04338833951134308
лечение	0.004054812350477166
линейка	0.019420161895211674
лишение	0.18605772875592275
локоть	0.006528189829998088
любовник	0.0073893576058542965
любовь	0.0019519153837991299
маньяк	0.027414532058850416
монстр	0.016070328394359235
наволочка	0.06084004380220115
название	0.01533916666360019
наложение	0.28910354680682704
облако	0.006155955848446137
обоснование	0.0260717945509491
огонь	0.0031592384158088405
памятник	0.0041857108358154815
пафос	0.006308857468443341
писк	0.021796702917682764
план	0.031325277873629764
поколение	0.010533038907869274
половинка	0.010739584299018667
полоса	0.016297941206394606
полость	0.05358976948096478
полукруг	0.00455987533090868
понедельник	0.06554305412701539
поставщик	0.05801971623696778
поэзия	0.0013233098349147432
правда	0.010856707573669855
предательство	0.004239876358505146
прецедент	0.06930841874597632
проникновение	0.011833520264942776
прорыв	0.08574789867992638
путь	0.00445829974088463
размышление	0.004398759744617731
ранец	0.04945687909091201
расчет	0.06792567092218788
риторика	0.03318270345633545
роспись	0.009838028515879782
сверстник	0.023697141449836534
связка	0.02942361444676861
собрат	0.014176799765942882
совершенство	0.006810045841909529
советчик	0.03212572626345134
союзник	0.03251095956174521
список	0.016678387811742634
ссылка	0.05063686816034768
стена	0.00471715300179848
стипендия	0.02723143993830346
стол	0.0034010446448886067
тачка	0.022249833707757016
тупик	0.0032439300068970445
увольнение	0.01377582565999319
углеводород	0.02439890241521414
удобство	0.014095092446152369
уклад	0.013305707295828306
университет	0.008347762642798073
установление	0.02461702066874394
фаворит	0.035004069660363235
формат	0.12517735274380126
формула	0.04835247014252769
хозяйка	0.003718043487321465
хор	0.00998216388369133
хрен	0.011896217949530719
цензура	0.012577878978403734
центр	0.02304559568178599
цифра	0.019271588580358823
частица	0.02081611406445527
чек	0.0485099157305382
штаб	0.0013808798109887221
эшелон	0.02476168358027736
юбилей	0.011777674113158165
ядро	0.004727087980635258
ясли	0.025012948479570862
