авторитет	0.03137903664414887
амбиция	0.04559160224427106
апостол	0.02294983173846099
благодарность	0.012072173219282334
блин	0.15447904525396994
блондин	0.12186792792361933
брат	0.011946574139339639
бригада	0.058718961286158944
веер	0.01123730247876209
век	0.037755574344084386
вызов	0.021507534741139644
головка	0.04863476506438347
грех	0.004349751328138196
дух	0.008080492758676394
дядька	0.07214454074960397
дядя	0.009996445242184016
железо	0.02472660607868793
жесть	0.02712473873002441
живот	0.013994441395542512
заблуждение	0.01387648333007363
издательство	0.015037578471597923
итальянец	0.006710301838361965
кабан	0.02938777857552033
карман	0.00022643104424935334
крушение	0.09835744229818721
крыша	0.006956068064481569
кулиса	0.021334399405824822
лечение	0.01044722213582261
линейка	0.03269188803034939
лишение	0.06639514231651267
локоть	0.0048672823555094835
любовник	0.037447900474174345
любовь	0.007289131818410399
маньяк	0.11943426926757439
монстр	0.09692276758915896
наволочка	0.045569015507751276
название	0.025323579263894724
наложение	0.3717439963718785
облако	0.021794930674397972
обоснование	0.02977383979295567
огонь	0.01699378733987844
памятник	0.005193506747671606
пафос	0.02140732415118274
писк	0.07234363115919185
план	0.03260159667444351
поколение	0.027941610676672668
половинка	0.022148412300009412
полоса	0.04693438597294486
полость	0.031502155157020484
полукруг	0.010129806159996368
понедельник	0.3270773024877829
поставщик	0.0790171541390593
поэзия	0.013761086544857859
правда	0.06677044911418883
предательство	0.017590616262043612
прецедент	0.04541458112915753
проникновение	0.0691702986595426
прорыв	0.026061157669319823
путь	0.016130566183460426
размышление	0.017243816380066
ранец	0.04206783227806454
расчет	0.11699412829225397
риторика	0.07950124998043828
роспись	0.025410962660921577
сверстник	0.025520050338228684
связка	0.0688387457656987
собрат	0.010077101318870962
совершенство	0.007707373926763683
советчик	0.052312965043839865
союзник	0.013424934504074448
список	0.010837422610113667
ссылка	0.03588359229488025
стена	0.004051173985651246
стипендия	0.0765166218020924
стол	0.001911815151805385
тачка	0.12923535720233903
тупик	0.04306280359733794
увольнение	0.01397001924572494
углеводород	0.02991477752162386
удобство	0.02301733102194914
уклад	0.015969371015327916
университет	0.009411544587628606
установление	0.02239691187577053
фаворит	0.08202433119988795
формат	0.037898039986756005
формула	0.03888720096272724
хозяйка	0.00241307677621716
хор	0.017528415744181625
хрен	0.18393309274564185
цензура	0.027020893323267958
центр	0.019813074941844033
цифра	0.013903736010053125
частица	0.030212361633083606
чек	0.013406964129658139
штаб	0.004765613982353312
эшелон	0.06226964877622998
юбилей	0.055190567891708286
ядро	0.04704162599354411
ясли	0.008242276622943856
