авторитет	0.009299267602964345
амбиция	0.019324192865397993
апостол	0.01852503461079691
благодарность	0.0029984050181999233
блин	0.21497652190332345
блондин	0.018636238405926486
брат	0.0028560578984556106
бригада	0.0017756127632287955
веер	0.0035902238721107205
век	0.004595145542264534
вызов	0.022994978840871316
головка	0.011995418427886428
грех	0.001814272717188592
дух	0.008934378799431597
дядька	0.001053717679097399
дядя	0.0008261992585787414
железо	0.0045004234674585475
жесть	0.016972040452798265
живот	0.0060505758314229885
заблуждение	0.007392844437206281
издательство	0.0037270271863584226
итальянец	0.006213747209023901
кабан	0.024639281359857712
карман	0.0025696484669780473
крушение	0.01274169809615422
крыша	0.007529390583562501
кулиса	0.04338833951134308
лечение	0.004037756871823284
линейка	0.017721705396380905
лишение	0.17759111213968265
локоть	0.0057316808912572514
любовник	0.0062932054712778185
любовь	0.0018665856885510812
маньяк	0.021591006020495684
монстр	0.00829526846084283
наволочка	0.05608316186324841
название	0.015490946004723338
наложение	0.2890848375493241
облако	0.005247272455990437
обоснование	0.024742435802505902
огонь	0.0031280198649193403
памятник	0.003031944072002135
пафос	0.00565692666196943
писк	0.015373687937845049
план	0.03025068132971248
поколение	0.009949294722249702
половинка	0.009251349490438265
полоса	0.015474192266670794
полость	0.05332978564256119
полукруг	0.0028641736073194424
понедельник	0.06532785036726885
поставщик	0.053235391088258144
поэзия	0.0011475288159436547
правда	0.010304732417395324
предательство	0.003425101272152342
прецедент	0.06413440074375637
проникновение	0.011576883403518534
прорыв	0.08369309746370157
путь	0.003746987772105359
размышление	0.0022053114883032743
ранец	0.040635169027990414
расчет	0.06656311796863368
риторика	0.03262898602123554
роспись	0.008576355491267784
сверстник	0.022237934575871532
связка	0.028724189825111435
собрат	0.013319229935269072
совершенство	0.0060802877767043295
советчик	0.02894667998667466
союзник	0.031741710232878695
список	0.014487213239983754
ссылка	0.0500439347071433
стена	0.00470169430499684
стипендия	0.02539142708791814
стол	0.0030899741670393777
тачка	0.014686613462052023
тупик	0.0026655119672660543
увольнение	0.012510714143689539
углеводород	0.01730681121548283
удобство	0.011304081284955803
уклад	0.011555443126010478
университет	0.007755140954763817
установление	0.024368415718839742
фаворит	0.030179211017961727
формат	0.12307676790829641
формула	0.045465779532346096
хозяйка	0.0034959738840647514
хор	0.009025045235968365
хрен	0.010395625050492907
цензура	0.011867287724885212
центр	0.022694140174441102
цифра	0.019480007000582444
частица	0.020166942069250404
чек	0.04861796520848388
штаб	0.0010000548220475691
эшелон	0.005922667952430849
юбилей	0.011144717837834162
ядро	0.0038832753724127866
ясли	0.015151483701148494
