acerbus	0.25855262188735484
adsumo	0.3403244724116269
ancilla	0.13790562935092154
beatus	0.2646599793254415
civitas	0.0629683654572365
cohors	0.09867168538958648
consilium	0.006652013502835286
consul	0.08292306789845039
credo	0.3177229280274503
dolus	0.02180497639192447
dubius	0.0527566912926869
dux	0.13196772156454095
fidelis	0.216522910385759
honor	0.07211622559999697
hostis	0.05152609116972473
humanitas	0.03769619390534196
imperator	0.2320952470906983
itero	0.45843672568570093
jus	0.7843604807726222
licet	0.0662082190650175
necessarius	0.04941210803357021
nepos	0.21486845594241766
nobilitas	0.016117875373724444
oportet	0.056618178631968274
poena	0.01618670603890049
pontifex	0.07621268891281818
potestas	0.008209519600745896
regnum	0.03991644827751484
sacramentum	0.35933847094566373
salus	0.07849904359754067
sanctus	0.49530477857752453
sapientia	0.02746127557771183
scriptura	0.23341934910934403
senatus	0.021013634519426505
sensus	0.031420231159200784
simplex	0.012640784488769263
templum	0.03516674673595299
titulus	0.05988010822899392
virtus	0.048192004086581086
voluntas	0.059259517786579896
