attack	0.010010549769562282
bag	0.00019974300759273422
ball	0.015743715034655548
bit	0.0041129674755663315
chairman	0.0
circle	0.09467331920289923
contemplation	0.0019768772367900755
donkey	0.0016446171863077064
edge	0.005239181749462696
face	3.641256102060453e-05
fiction	0.0185545400868935
gas	0.012731747995001874
graft	9.217951382711753e-05
head	0.00019481829017908847
land	0.0017598149147924902
lane	0.028103685589299654
lass	0.16206239388653187
multitude	0.005353383407369239
ounce	0.0011664268381831322
part	0.0014120959263449473
pin	0.055338056968577964
plane	0.014205599459945262
player	0.024741473720038876
prop	0.1301960786601002
quilt	0.0012747806836919118
rag	0.12894209594808714
record	0.008197679498705313
relationship	0.048024665240502196
risk	0.0025460035647384416
savage	0.0067390934580471296
stab	0.0010829326096054581
stroke	0.04441792474734085
thump	0.004065051654562057
tip	0.11265623138549341
tree	5.739883457966943e-05
twist	0.016018736738342865
word	0.00019606928515458755
