abbauen	0.012850335126476653
abdecken	0.01450886430138204
abgebrüht	0.16365165658441538
Abgesang	0.13846623613433773
Ackergerät	0.23104813454407386
Armenhaus	0.09326930109296516
artikulieren	0.3394504154273463
aufrechterhalten	0.06958852766836393
Ausnahmegesetz	0.07254123641800253
ausspannen	0.1092362192434917
beimischen	0.3791137304237841
Dynamik	0.171858706609344
Einreichung	0.10868198878778185
Eintagsfliege	0.46476442466549234
Engpaß	0.2449001675068459
Entscheidung	0.03392547803277052
Festspiel	0.18289549764016455
Frechheit	0.022492023555439666
Fuß	0.10732947203756371
Gesichtsausdruck	0.10862251239631271
Knotenpunkt	0.11087260763742723
Kubikmeter	0.07025975220516806
Lyzeum	0.7347486753899646
Manschette	0.2233789709932592
Mißklang	0.15279529926554386
Mulatte	0.12009796228859215
Naturschönheit	0.17337718561453203
Ohrwurm	0.07456569258593354
Pachtzins	0.0
packen	0.027034683875557186
Rezeption	0.17338098669870655
Schmiere	0.36726166451540476
Seminar	0.10471758207703136
Sensation	0.061908989971892925
Spielball	0.16468451356464792
Tier	0.034068439934642425
Titel	0.020948249366427252
Tragfähigkeit	0.09961821347412347
Truppenteil	0.4072417668838551
überspannen	0.10847545680563608
Unentschlossenheit	0.06802590474513226
verbauen	0.04011965026930414
vergönnen	0.0211735223171714
voranstellen	0.05836101217819084
vorliegen	0.03261047618895707
vorweisen	0.22227177728016695
weitgreifend	0.053478777035163516
zersetzen	0.17718620674821522
