abbauen	0.006914642429975415
abdecken	0.011292203816788748
abgebrüht	0.25730017777260816
Abgesang	0.10016895875342913
Ackergerät	0.2576925110419097
Armenhaus	0.11035902193546498
artikulieren	0.33018667067170315
aufrechterhalten	0.0837901867744566
Ausnahmegesetz	0.05620349412366432
ausspannen	0.0002600442119120583
beimischen	0.43169857718193805
Dynamik	0.1306449061802486
Einreichung	0.11280469115458969
Eintagsfliege	0.4252393298480962
Engpaß	0.17782378121640563
Entscheidung	0.05517497534663862
Festspiel	0.19557422768670074
Frechheit	0.016458363375547402
Fuß	0.14579414158178117
Gesichtsausdruck	0.09080052939491379
Knotenpunkt	0.18457057177884784
Kubikmeter	0.08484711934153777
Lyzeum	0.6364505341901039
Manschette	0.22466801514682122
Mißklang	0.10002590016831048
Mulatte	0.14971369078352348
Naturschönheit	0.23533625964955807
Ohrwurm	0.03842486450113747
Pachtzins	1.0
packen	0.04334272210685253
Rezeption	0.24918980754091524
Schmiere	0.16679791059744886
Seminar	0.11481222756523479
Sensation	0.01602647557242043
Spielball	0.15373107458336766
Tier	0.04608469205962873
Titel	0.025773703704762507
Tragfähigkeit	0.12067066409108618
Truppenteil	0.5692544877688053
überspannen	0.019379772810286133
Unentschlossenheit	0.014782153351316385
verbauen	0.04989885914841008
vergönnen	0.016050868691570797
voranstellen	0.06507615522623389
vorliegen	0.0569250044780899
vorweisen	0.3798196758773612
weitgreifend	0.10190444103244056
zersetzen	0.2850099151686025
