acerbus	0.1619106097483498
adsumo	0.23445486950414185
ancilla	0.13047819469611066
beatus	0.15856168887032612
civitas	0.04224947180244626
cohors	0.08263470733366579
consilium	0.006478586106994533
consul	0.0670190325871362
credo	0.17340846052883063
dolus	0.018217900472239035
dubius	0.05713611405620156
dux	0.0864781246291646
fidelis	0.12536862978220348
honor	0.053202814421739686
hostis	0.04328862256746796
humanitas	0.05524318979610815
imperator	0.27345524341259847
itero	0.2770386125076015
jus	0.8331767381075472
licet	0.05001811101301884
necessarius	0.04869475657151151
nepos	0.18290842044651257
nobilitas	0.01757341847223154
oportet	0.040539058593746014
poena	0.014134645822607428
pontifex	0.08825079417311732
potestas	0.015587379583720584
regnum	0.025810348696595653
sacramentum	0.2528634181107297
salus	0.07858430434448355
sanctus	0.2656590070865798
sapientia	0.0341779785302147
scriptura	0.18835659607927963
senatus	0.01820480478774006
sensus	0.025558986545851037
simplex	0.012753110727367956
templum	0.028176961679210244
titulus	0.08234978526045272
virtus	0.03236158708248282
voluntas	0.040463300700908755
