aktiv	0.00885659767050151
annandag	0.0698507823212286
antyda	0.042893678700966886
bearbeta	0.019364037387409883
bedömande	0.013286554211852153
beredning	0.03796914622882325
blockera	0.028991754650244228
bolagsstämma	0.10427147609686588
bröllop	0.07963957193224802
by	0.03402377492769404
central	0.040939239702347474
färg	0.036280434144186746
förhandling	0.04909041651463025
gagn	0.049947190718854506
granskare	0.11202243280706403
kemisk	0.00546265206056612
kokärt	0.0024814048950054235
konduktör	0.08901434768005073
krita	0.31097219105858065
ledning	0.0403986119231427
medium	0.09274521112775858
motiv	0.04796027103838463
notis	0.05277506703427731
studie	0.28305020936832936
undertrycka	0.010969283736511681
uppfattning	0.04589274809513777
uppfostran	0.011302751983719439
uppläggning	0.06499591894070017
uträtta	0.02402717029863466
vaktmästare	0.0823058832936498
vegetation	0.020278863475487185
