aktiv	0.01771319534100302
annandag	0.04302280128900271
antyda	0.04081173243952041
bearbeta	0.007405049484061843
bedömande	0.00452242967203742
beredning	0.018477835840341683
blockera	0.012566996718429091
bolagsstämma	0.013053223028934524
bröllop	0.0360805793289356
by	0.029757179152962054
central	0.025481141843696098
färg	0.07044697074804218
förhandling	0.011490730766392843
gagn	0.0036083024214725867
granskare	0.024239634344494165
kemisk	0.010795163986008216
kokärt	0.0
konduktör	0.05274683942170011
krita	0.1397784964989397
ledning	0.0004492905703822325
medium	0.03339465755245474
motiv	0.07745382558316938
notis	0.01959227191410573
studie	0.025003689966076603
undertrycka	0.005897509074993534
uppfattning	0.00028591735409488894
uppfostran	0.0005147070278151977
uppläggning	0.0011184266253805308
uträtta	0.010770142543320427
vaktmästare	0.005833217075273289
vegetation	0.01042006828686437
