abbauen	0.006275479451987809
abdecken	0.030487612918178142
abgebrüht	0.07151399259673308
Abgesang	0.010533716603957188
Ackergerät	0.01227236793081532
Armenhaus	0.017718487018035578
artikulieren	0.06792211563459627
aufrechterhalten	0.028964605603691074
Ausnahmegesetz	0.018308377325089276
ausspannen	0.0
beimischen	0.0748864042082511
Dynamik	0.016754196210805428
Einreichung	0.014552883800901584
Eintagsfliege	0.29263717736464934
Engpaß	0.033217344879515553
Entscheidung	0.020031710067527686
Festspiel	0.03632934265907195
Frechheit	0.0024912078382296476
Fuß	0.03312609563786939
Gesichtsausdruck	0.010461887891466626
Knotenpunkt	0.04407518912029018
Kubikmeter	0.022191303891301306
Lyzeum	0.15423528374117856
Manschette	0.05508156280000798
Mißklang	0.015241024964897099
Mulatte	0.0641261509095723
Naturschönheit	0.03928698575706957
Ohrwurm	0.002503462182339544
Pachtzins	0.0
packen	0.011350076382895868
Rezeption	0.034937415396083304
Schmiere	0.0233436541996751
Seminar	0.02702821334253991
Sensation	0.000825988696935509
Spielball	0.025766762527511755
Tier	0.01123474313416406
Titel	0.004951863784505517
Tragfähigkeit	0.009910923519508397
Truppenteil	0.17011148384389996
überspannen	0.016165178108018097
Unentschlossenheit	0.0005868001693909441
verbauen	0.04216121495939584
vergönnen	0.00038487529475772497
voranstellen	0.023549113585395465
vorliegen	0.01615232878707107
vorweisen	0.37864674585938896
weitgreifend	0.01577172200191801
zersetzen	0.073280951434198
