egemonizzare	0.11062674804733297
lucciola	0.29289321881345254
campanello	0.07770904415338353
trasferibile	0.005816904460975936
brama	0.09483713160403584
polisportiva	0.015028078859473992
palmare	0.27533040277239107
processare	0.021922499288012487
pilotato	0.028335276660836684
cappuccio	0.12068700263278342
pacchetto	0.0012891882623848883
ape	0.014208605616335857
unico	0.00023624014526313353
discriminatorio	0.006467327343595897
rampante	0.0012656434667026595
campionato	0.0012368000254476819
tac	0.23559161736765577
piovra	0.07312842902001304
