egemonizzare	0.059514598358275994
lucciola	0.2440710539815456
campanello	0.00011644295617907474
trasferibile	0.050242957837094315
brama	0.00022123104964022478
polisportiva	0.004525116643121385
palmare	0.012927208087002873
processare	5.709333467740496e-05
pilotato	0.05234396705405753
cappuccio	0.05174398051582407
pacchetto	0.0064240883334611976
ape	0.011028963683979986
unico	0.00021628050985822433
discriminatorio	0.0006329230659227747
rampante	0.0031442143127535793
campionato	0.005995313901376198
tac	0.07823027060522902
piovra	0.006216833681442546
