авторитет	0.02809831978989452
амбиция	0.012269619954389577
апостол	0.059730086689027906
благодарность	0.006315362085881793
блин	0.010376290652469922
блондин	0.039812117711077066
брат	0.004665116888005971
бригада	0.04635619995134688
веер	0.015026297622123597
век	0.012169931377676413
вызов	0.006117796568410605
головка	0.012013271088755273
грех	0.0013607130858699357
дух	0.0030358813396811346
дядька	0.08066966640249962
дядя	0.016934757367937037
железо	0.015198452443606292
жесть	0.05143139263926255
живот	0.03129922664413676
заблуждение	0.005287029956452471
издательство	0.010079605364769817
итальянец	0.003117470851781712
кабан	0.014757097913735695
карман	0.0008928998890543882
крушение	0.04867729582853808
крыша	0.004722364707844484
кулиса	0.09649209709474871
лечение	0.006378797384184232
линейка	0.0025457601379211825
лишение	0.01370422028316609
локоть	0.0007975626052895146
любовник	0.0369580012455093
любовь	0.003680638379796708
маньяк	0.09700834519038903
монстр	0.0844547033042462
наволочка	0.05498888989415174
название	0.004755120706549598
наложение	0.03139132514182641
облако	0.01076320399570152
обоснование	0.021686198515095234
огонь	0.01648550227738077
памятник	0.0024940911134272437
пафос	0.013506297694666602
писк	0.04400007709254361
план	0.006703339394521501
поколение	0.01040879685512941
половинка	0.012204820883327416
полоса	0.014369356491047536
полость	0.0106335818931107
полукруг	0.005502227232277668
понедельник	0.11844131651576861
поставщик	0.040206166668781185
поэзия	0.008581162070197101
правда	0.02874324419167118
предательство	0.012055371830198003
прецедент	0.030175787350602223
проникновение	0.022504074354204873
прорыв	0.06275950259259211
путь	0.005993877820379856
размышление	0.01876840182412942
ранец	0.026790494201709314
расчет	0.01930974952371378
риторика	0.01101743625882623
роспись	0.018526646955938864
сверстник	0.02823216759056646
связка	0.024602995803980288
собрат	0.008978859869214317
совершенство	0.0103192944579239
советчик	0.017274732902489154
союзник	0.027607535555451368
список	0.00400765138760073
ссылка	0.0020323950266174506
стена	0.0007323284957990728
стипендия	0.07978506870949653
стол	0.0004877977039583481
тачка	0.04990097317694908
тупик	0.028612475794429715
увольнение	0.010515154404328153
углеводород	0.006203309007169255
удобство	0.01674139222633597
уклад	0.010017162815995295
университет	0.0013890909269296259
установление	0.009303033015291007
фаворит	0.018076628514525628
формат	0.00989915932296126
формула	0.03249572421592384
хозяйка	0.003910539795983103
хор	0.004367528908969298
хрен	0.19568961205602986
цензура	0.0026823036650037713
центр	0.007547897122959113
цифра	0.0064768519244714495
частица	0.012066750851977281
чек	0.006115872542388212
штаб	0.007486494747857897
эшелон	0.02952623084737782
юбилей	0.023837323335534455
ядро	0.041724743443490975
ясли	0.04210221801875158
