attack	0.02202186570434539
bag	0.01618968494654982
ball	0.17040670439505223
bit	0.04768109505014495
chairman	0.2177392965486712
circle	0.05793060231854208
contemplation	0.05629683961953735
donkey	0.008862696186152319
edge	0.006910308136994114
face	0.019071082682305174
fiction	0.07350183420646439
gas	0.6904707069863453
graft	0.09228545616945438
head	0.029115466249199806
land	0.03978055050975726
lane	0.013825569286893269
lass	0.06311346460709721
multitude	0.09417972661506657
ounce	0.09149752754027796
part	0.029772633469479226
pin	0.08840104566060891
plane	0.09469819200022722
player	0.035192962256663685
prop	0.14708181146712807
quilt	0.0867434100034491
rag	0.1903436772558914
record	0.10354243441994726
relationship	0.05938563926746421
risk	0.06404750926967628
savage	0.017859466549161818
stab	0.18423804899321128
stroke	0.012558259424281237
thump	0.01928663518400231
tip	0.1122858404338295
tree	0.023182720601576667
twist	0.06287355748526646
word	0.010817083795357174
