aktiv	0.008875851805755341
annandag	0.1590827652812885
antyda	0.04522133588570032
bearbeta	0.03335792641828528
bedömande	0.07784866380765854
beredning	0.05776514684662126
blockera	0.0460087398223461
bolagsstämma	0.3687780692055086
bröllop	0.12667824456763355
by	0.052850926838263534
central	0.11172971317152969
färg	0.002704608632739469
förhandling	0.13547719798431035
gagn	0.10103217449285007
granskare	0.20909775643443462
kemisk	0.01566430825205256
kokärt	0.42644592536048087
konduktör	0.13337096534151005
krita	0.4708731668678796
ledning	0.08150707653310663
medium	0.1638844064178876
motiv	0.025016867036507295
notis	0.09079388717522863
studie	0.5779362210144496
undertrycka	0.01908234762321992
uppfattning	0.09327556398198411
uppfostran	0.022550691465646255
uppläggning	0.13004121333107488
uträtta	0.04163661303001276
vaktmästare	0.1643791814807778
vegetation	0.03258873418671471
