авторитет	0.008818775004573176
амбиция	0.028571211083000758
апостол	0.016153288138360145
благодарность	0.0045654998960159565
блин	0.18871378431679708
блондин	0.038694439219927435
брат	0.00228026537480297
бригада	0.002344118550494878
веер	0.005469990158038729
век	0.007309545023871822
вызов	0.015229287848357531
головка	0.01662621674429743
грех	0.0024106054726024118
дух	0.0017354733319169258
дядька	0.0027931025997278702
дядя	0.0015159805484880051
железо	0.005854968862860854
жесть	0.027727859971897417
живот	0.0069167054309231535
заблуждение	0.005143693028894725
издательство	0.0037535957247973872
итальянец	0.008460176834259148
кабан	0.008509537627858887
карман	0.0010135495475943612
крушение	0.013637218948089114
крыша	0.006309205380267469
кулиса	0.08677667902268615
лечение	0.00556855886770069
линейка	0.02818264560032313
лишение	0.032101586298847296
локоть	0.00612954839846136
любовник	0.007330060094406177
любовь	0.0028200423105169126
маньяк	0.02435991691996675
монстр	0.013239780210646424
наволочка	0.05994820882742968
название	0.0187309309282081
наложение	0.2895107334176752
облако	0.003004714357376259
обоснование	0.029486993115438898
огонь	0.0019483868115808267
памятник	0.003323079775666593
пафос	0.007668755425452645
писк	0.024231695377786022
план	0.014109237350667714
поколение	0.004659205465182836
половинка	0.017117433470908994
полоса	0.011400939807750365
полость	0.04113088684550559
полукруг	0.00612563604764127
понедельник	0.06686978690233347
поставщик	0.050100361038404206
поэзия	0.002081886914349629
правда	0.009455830281922095
предательство	0.0041615751574412
прецедент	0.08807751889420146
проникновение	0.01833097618008095
прорыв	0.06971104222156932
путь	0.004424412185374815
размышление	0.001380098271682173
ранец	0.03515496732307033
расчет	0.05375165665746029
риторика	0.052704013797781335
роспись	0.00783975765878775
сверстник	0.023859319304136872
связка	0.019026973671963154
собрат	0.01575674337204569
совершенство	0.0018926581001159626
советчик	0.02356986385729365
союзник	0.04964299152501883
список	0.013437235186080865
ссылка	0.027612518867679348
стена	0.002211710363790975
стипендия	0.02752585360269122
стол	0.0013896864964342281
тачка	0.021924554420413633
тупик	0.002090952497374343
увольнение	0.004914626065023353
углеводород	0.025891948825511713
удобство	0.012857237080632133
уклад	0.02281118725550557
университет	0.00486623309587908
установление	0.042426791393657126
фаворит	0.031240644018782904
формат	0.016549213692006237
формула	0.031498178867393256
хозяйка	0.0043035252336031116
хор	0.008598990996926958
хрен	0.007681629087717079
цензура	0.020654053039704245
центр	0.03167141557513342
цифра	0.017482639779851983
частица	0.02135540883983056
чек	0.0059593707497912485
штаб	0.0010299198125244269
эшелон	0.008720657666350107
юбилей	0.010909085183106071
ядро	0.0026427444424614865
ясли	0.02288897314018279
