abbauen	0.01878602782297789
abdecken	0.017725524785975333
abgebrüht	0.0700031353962226
Abgesang	0.17676351351524633
Ackergerät	0.204403758046238
Armenhaus	0.07617958025046534
artikulieren	0.3487141601829894
aufrechterhalten	0.05538686856227126
Ausnahmegesetz	0.08887897871234074
ausspannen	0.21821239427507133
beimischen	0.32652888366563015
Dynamik	0.21307250703843938
Einreichung	0.104559286420974
Eintagsfliege	0.5042895194828885
Engpaß	0.31197655379728617
Entscheidung	0.012675980718902413
Festspiel	0.17021676759362836
Frechheit	0.02852568373533193
Fuß	0.06886480249334626
Gesichtsausdruck	0.12644449539771163
Knotenpunkt	0.03717464349600663
Kubikmeter	0.05567238506879835
Lyzeum	0.8330468165898252
Manschette	0.2220899268396972
Mißklang	0.20556469836277724
Mulatte	0.09048223379366083
Naturschönheit	0.11141811157950599
Ohrwurm	0.11070652067072961
Pachtzins	0.0
packen	0.010726645644261845
Rezeption	0.09757216585649786
Schmiere	0.5677254184333607
Seminar	0.09462293658882792
Sensation	0.10779150437136542
Spielball	0.17563795254592818
Tier	0.02205218780965612
Titel	0.016122795028091996
Tragfähigkeit	0.07856576285716077
Truppenteil	0.24522904599890494
überspannen	0.19757114080098603
Unentschlossenheit	0.12126965613894813
verbauen	0.030340441390198203
vergönnen	0.026296175942772004
voranstellen	0.05164586913014779
vorliegen	0.00829594789982424
vorweisen	0.06472387868297269
weitgreifend	0.00505311303788647
zersetzen	0.06936249832782793
