egemonizzare	0.13753747250896264
lucciola	0.29289321881345254
campanello	0.07915843026194758
trasferibile	0.01681242137673411
brama	0.1120799082521583
polisportiva	0.020422885724110773
palmare	0.2944543461478417
processare	0.02217736600710951
pilotato	0.06460686879777733
cappuccio	0.12822197145260184
pacchetto	0.00321886913608993
ape	0.01871728787689264
unico	0.0002861004472697326
discriminatorio	0.006849375785404455
rampante	0.0016843122574882186
campionato	0.001286443717273822
tac	0.24268827158744144
piovra	0.08361312233146978
