амбиция	1
правда	1
блин	1
хрен	1
лишение	1
углеводород	1
частица	1
ранец	1
наложение	1
понедельник	1
тупик	1
собрат	1
кулиса	1
формат	1
расчет	1
тачка	1
дядька	1
фаворит	1
маньяк	1
кабан	1
удобство	1
монстр	1
эшелон	1
размышление	1
заблуждение	1
роспись	1
установление	1
век	1
наволочка	1
ядро	1
ссылка	1
список	1
связка	1
формула	1
вызов	1
юбилей	1
прецедент	1
стипендия	1
увольнение	1
жесть	1
издательство	1
полоса	1
поставщик	0
чек	0
локоть	0
брат	0
дух	0
риторика	0
крыша	0
план	0
хор	0
апостол	0
бригада	0
поколение	0
крушение	0
полость	0
половинка	0
живот	0
железо	0
блондин	0
головка	0
линейка	0
прорыв	0
пафос	0
ясли	0
проникновение	0
любовник	0
совершенство	0
университет	0
штаб	0
веер	0
путь	0
цифра	0
облако	0
центр	0
авторитет	0
дядя	0
название	0
памятник	0
стена	0
советчик	0
полукруг	0
любовь	0
уклад	0
благодарность	0
карман	0
предательство	0
итальянец	0
писк	0
сверстник	0
обоснование	0
грех	0
союзник	0
поэзия	0
огонь	0
цензура	0
хозяйка	0
лечение	0
стол	0
