egemonizzare	0.09880776327625923
lucciola	0.26848213639749907
campanello	0.03963950300458324
trasferibile	0.033821277592368526
brama	0.05628255929664394
polisportiva	0.014263581277756676
palmare	0.15753753329786047
processare	0.01125103366322261
pilotato	0.05847541792591743
cappuccio	0.08998297598421295
pacchetto	0.004834211885880513
ape	0.015194351223863534
unico	0.000471804772091855
discriminatorio	0.003753064416740004
rampante	0.002457350313639528
campionato	0.00400228750510534
tac	0.16045927109633523
piovra	0.050349742881719894
