амбиция	1
блин	1
лишение	1
правда	1
наложение	1
формат	1
чек	1
понедельник	1
расчет	1
кабан	1
углеводород	1
поставщик	1
хрен	1
прорыв	1
ссылка	1
вызов	1
прецедент	1
формула	1
стипендия	1
частица	1
полость	1
ранец	1
фаворит	1
план	1
апостол	1
тачка	1
блондин	1
список	1
ясли	1
заблуждение	1
союзник	1
жесть	1
век	1
эшелон	1
удобство	1
крыша	1
писк	1
связка	1
увольнение	1
монстр	1
дух	1
сверстник	1
цифра	0
поколение	0
наволочка	0
полоса	0
обоснование	0
авторитет	0
собрат	0
университет	0
центр	0
дядька	0
роспись	0
веер	0
советчик	0
памятник	0
головка	0
итальянец	0
хор	0
облако	0
название	0
крушение	0
совершенство	0
линейка	0
маньяк	0
локоть	0
железо	0
юбилей	0
установление	0
живот	0
риторика	0
ядро	0
издательство	0
полукруг	0
брат	0
хозяйка	0
проникновение	0
размышление	0
карман	0
уклад	0
любовник	0
тупик	0
половинка	0
предательство	0
стол	0
грех	0
пафос	0
стена	0
бригада	0
цензура	0
огонь	0
лечение	0
штаб	0
дядя	0
благодарность	0
любовь	0
путь	0
поэзия	0
кулиса	0
