attack	0.020582883529861984
bag	0.008221648362703726
ball	0.09176871211487392
bit	0.025868006165588597
chairman	0.10894953221498593
circle	0.09507744203305485
contemplation	0.029000018716590414
donkey	0.004581878858453348
edge	0.006078735844115446
face	0.009625537485662417
fiction	0.04621944335392786
gas	0.34523535349317264
graft	0.04766010490906458
head	0.014614724617104558
land	0.02069893565407649
lane	0.03318708117004909
lass	0.11409819478262728
multitude	0.048340166771193516
ounce	0.06089135043958771
part	0.01576142597377661
pin	0.05669362736323752
plane	0.054476164076406375
player	0.028029834486058613
prop	0.07385902437667352
quilt	0.044946512063030075
rag	0.14240223011369496
record	0.05754731584462852
relationship	0.054477486653865315
risk	0.03405367683809424
savage	0.009206984911328042
stab	0.09457470471809831
stroke	0.24740560590793603
thump	0.012074959468776514
tip	0.2881135323634525
tree	0.011591685681366315
twist	0.03224255606488363
word	0.005417470543972069
